"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nicaragua","NIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0.310496478369531","0.206107419550344","0.222432844072369","-0.350658180827177","0.172401212490578","0.078777960781451","0.601974555836028","1.36666014068427","0.791216881807246","0.352755624707009","0.491491712271308","0.467869008566691","0.576572873173913","0.46917287918662","0.313816576945054","0.0991934495548359",
"Netherlands","NLD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","3.45044047022015","2.95905009720554","2.99862382984597","2.94672588426948","3.19635425749952","2.51256666662971","2.15492972705061","2.3921059837602","2.17226442648245","3.49645428244211","3.03250933522207","2.75786690970498","2.05886809256162","2.49950443097819","3.36619762570163","1.88016762725131","2.03791859790589","3.53320444445225","2.71734584767479","5.75172258593676","4.3093807505477","3.91903440867573","3.51989869605005","2.81547601867675","4.63727790111108","4.46333218757945","7.08935538921822","5.87775193232224","8.4331860780886","12.7845663465888","17.8483812578913","11.7658592207581","6.70909202665584","7.70122878418097","23.0105543282219","38.897948966248","71.347688274229","70.2859946504923","28.6372604343792","16.0949772968258","22.5970047004333","41.0522194365412","28.3625283686951","47.4081942713704","13.2725392743109","51.3796614789974","37.1260607548163","32.5339162284904","-29.9030421738541","-2.31863469125839","-35.0183580276114","-4.03126501489294",
"Norway","NOR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.249724461925052","0.21943185904351","","0.22188442829875","0.545206179054256","0.521686808642647","0.536163253176027","0.301365099204395","0.141302770119606","0.0821666780917","0.392966240896575","0.283470258361969","0.482836563535788","0.581413560339014","0.972449158721048","1.9768405142371","2.0371643286786","0.931040959678491","0.949892256937799","1.31124362764041","1.22440814709717","1.46314611302369","-0.0918713972240632","0.595742231517803","1.70352898715598","1.88070458145229","3.99587702534637","3.49037171752549","2.91357336290266","2.99069889238806","6.30841092672195","1.1096210330439","3.95856218311142","2.91965977530537","2.88260231578813","10.2740829964826","5.35954684217959","5.71785656310402","7.85853794105045","2.58113586089428","6.98345135883196","2.60819288465545","5.37134319360533","2.28827953038922","4.6279727594245","5.55246079829782","1.77744755084731","0.827065671617536","3.2957961017489","1.89838083576118","-3.10012283363715","5.77086876709563",
"Nepal","NPL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0",
"Nauru","NRU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.151684901531729","0.0375235253775406","0.148411042278013","0.150419821241147","0.168170020297331","0.263288799770839","0.207356523684715","0.302150208685843","0.359843350889882","0.305890975255463","0.419207000193018","0.357120767976271","1.6600064594328","0.141292593511902","0.698889580047022","0.283510480609651","1.38701820567805","1.36025053123792","0.30772917614173","5.19414538708149","3.43592263525998","0.938831071101365","-2.96908155315901","3.63170940864998","2.79042738730714","-1.76589808143131","-2.36957888822066","0.713970138979599","1.82730639186194","-7.86882775445286","-1.12725703255937","2.11127258767708","0.73128811160198","0.821596516791153","-0.558622277149977","-0.358491430274875","2.9088524224217","0.630406755637306","-1.70760300181995","0.705214654540817","-0.0714819618418067","-0.0514575969089066","-0.74076820936682","0.706553898817749","-0.00883080356085903","-0.404911784365889","-0.0387424663190557","0.303909930534362","-0.730273566533407","0.340979096778519","-0.427878720564804",
"OECD members","OED","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.59120755259414","0.497640833459227","0.528925009866348","0.681522739912419","0.515953563330122","0.620811813792773","0.566031693164114","0.511697806489763","0.565201029169267","0.793651487884705","0.625088174097333","0.573270105228224","0.409574968985732","0.456579749116295","0.546056595252291","0.491287355981653","0.766738170360374","1.02900727580773","1.14057686154537","1.36889290541927","1.43643474117786","1.06293812251463","0.971383391561962","0.997268243289542","1.17719659936045","1.36243874344608","1.46693798947849","1.78227147727357","2.85886547804861","4.21318106402283","4.55571571118912","2.73720410212836","2.10028202335602","2.05238788204006","2.98954899388066","3.35485165377041","4.71817449818832","6.48874720825691","4.75486619172253","2.32878978786471","2.89803978424967","3.52272385510208","2.53825479596498","2.95640769920922","2.20519641439932","3.3532710777884","3.3325359657396","3.09676081181708","0.42351594773976","1.52185848509077","0.921742915412243","2.97039816791554",
"Oman","OMN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0129117397243243","0.408744202203929","0.16803814499499","0.751399934221547","0.737972964234663","-0.0883707307142128","0.959512316655804","0.225741814206768","2.30492196878752","1.57796884333743","1.0125354446914","1.03816034516663","1.46312859820216","0.425583938832221","0.474644303666009","2.99716302019338","0.783026375625284","-0.528361400379215","-0.917526641180897","-0.449964114077613",
"Other small states","OSS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.0969012980385321","0.0434484204117275","","0.0452828877429574","","0.049220070695997","0.178230668134494","0.152613273218075","0.123203712331239","0.181564776993253","0.716953814312549","0.299840312360964","0.511133932480992","0.320655165089646","0.700831263002817","0.860005122476167","1.17097293499785","0.905069357819773","0.737935718834386","1.17006323422486","1.545331087613","2.03497466363072","1.30404827970526","2.42367681251402","7.43132139672008","13.3352772244053","12.1646402141535","15.3405755461112","11.8061413187073","24.8519278655158","12.7041534486092","14.9890474201804","18.7034033916925","8.17468271762225","16.2906976762826","13.372515058203","1.58087133617309","0.781612628503918","-2.37444763075773","12.7607689058664","-11.5111264833605","-9.73000750471015",
"Pakistan","PAK","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","-0.015037354651186","-0.0252562048395975","-0.00203659051366639","0.0576493989553699","0.0331182396709263","0.107248983793016","0.00486943840835003","-0.00819120114931753","-0.0236882283514073","-0.0041564629510781","0.00184847969642815","0.000676913261151145","0.0107160586019383","-0.0389447149679011","0.0803962495555814","0.0333471720292039","0.0134117320738381","0.0327108196029806","0.0387960774295714","0.0207060675440955","0.05196748727579","0.0374827292100103","0.0794089866799089","0.0643104894420715","0.0288103420528284","0.0422235076884661","0.0265288468497604","0.0290279277583599","0.0343162302646347","0.0916881384512247","0.0499261566053692","0.00924022672959136","0.0165800540130589","0.0153299348780191","-0.00589675249765181","-0.0264872192480269","-0.0149787468172602","0.0694878055850471",
"Panama","PAN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0.732539382010705","","","","2.55038213603027","","1.55637805935308","1.59058763469264","2.28028018104137","","","0.228985767615773","0.0746051735678794","0.0842576492339033","","0.608952731135765","0.129679426379267","0.120817217775967","0.96842582787709","2.37340489919905","1.65716916657557","1.11742001492336","1.14280785535183","1.70220768230644","1.72379551237281","1.14080558426043","2.18833261198284","1.52798760998329","0.967169174059707","-0.640934969085914","0.48437026817632","4.08980806827107","-0.254763206256786","1.23399393419722","1.71229172258791","2.12083901811365","1.19349795496972","-0.54363670083453","0.632529126882429","1.08219700061507","-5.18747521546214","-0.448097723846044",
"Peru","PER","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0.00323108816363679","0.00229557790289711","0.0525078966980883","0.139896374923767","0.00120854487017395","0.0052478855591102","0.103370164460102","0.00064769320885565","0.0102224220981519","0.188183537871758","0.029119315991123","2.78038034482426E-05","-0.0373219200152009","2.22806074316031E-05","0.0150057790010228","-0.0307859851334012","0.146179916723153","0.111783830301092","0.255044478067103","0","0.142993989930257","0","0.102160646383181","0","0","0","0.0641835590356999","0.6103657975377","0.339929521545956","0.295718597050296","0.199458596195134","1.19823342858076","0.117777846656316","0.416828093621351","-0.349176548578242","0.795348123419724","0.673682422616672","-0.354942395603758","-0.190473131078195","0.808630943033722","0.777162021181287",
"Philippines","PHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.00448768879988383","0","0","0.233389691072703","0.116050399353789","0.144529175245419","0.0715056809268284","0.0419812899033522","0.165896462485089","0.0323651457374702","0.140243388901098","0.0370781682115325","0.0185514470397863","0.0435572090499131","0.05213944848306","0.167156802144298","0.602869673617239","0.412798133482868","0.471384814605827","0.192291266218347","0.1445176023659","0.214787227365067","0.834888933816392","-0.7505704551563","0.53851159693733","0.34635200961109","0.3492681328942","0.508410196710856","0.73926417775262","0.83688902083917","3.44444988984624","1.08467393127211","1.07806958192771","1.30161880466012","1.0031901349341","1.59331559545871","1.28457705169753","2.27035393053462","1.80766035739989","0.75220756946828","1.00606514103518","1.18662016787102","0.889259474140483","0.984663519717889","0.609451448057505",
"Palau","PLW","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","0.421200421200421","","","",
"Papua New Guinea","PNG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","-0.124639028592248","0.108053026954681","0.249618616848365","0.140723739281031","0.618075154269658","0.0247118732738455","0.0748705254826306","0.0438657275348188","0.0889794786235494","0.0378797206622273","-0.329021486798669","-0.707149973186579","0.925474125116331","-0.503842274068989","0.0008323441316714","0.102410838622398","0.0466656014140533","0.00204632226940497","0.0502121465272541","-0.719203415176522","-0.0283491150097659","-0.00531683475937926","-0.00494843408017923","0.0440396646439269","0.0160233930479972","0.0208629212497746","0.0334161673182615","1.39902803943086","0.0589922865562223","0.168932081141871","1.4087253121067","0.397150114187051","0.668617914792735","0.0558979090833618","0.0495526204926027","1.74713399054113","0.435819149347801","0.0424364580739882","0.255199313076254","-0.0397066070725851","1.40807110208645","1.6210191363469","2.38692863448802","4.90971399579114","4.17958631076651","6.35834665577871",
"Poland","POL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0081194040084591","-0.00818704488255239","0.0137803756895773","0.0187410891926375","0.0261724840756609","0.0295166058076856","0.0343335332266721","0.0294933809430864","0.191200438805277","0.0988055090210962","0.00464523576353772","-0.0665250630799388","0.0954428266442095","0.499019266908418","0.838461243329965","1.35034345249513","3.13473890321115","1.76818087962355","0.874422898463018","1.3487591771287","2.02082582015215","0.909259629476822","0.326914243408264","-0.603957546839938","1.24822001914672","1.05216542273965","2.97730381690099","0.743358614157598","0.404054082142256","0.900253109908184","0.83526679106393","1.38672038470275",
