"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","GFCF","TOT","QGRWTH","Q","2002-Q4",2.083573155,
"BEL","GFCF","TOT","QGRWTH","Q","2003-Q1",-0.456698241,
"BEL","GFCF","TOT","QGRWTH","Q","2003-Q2",0.260549419,
"BEL","GFCF","TOT","QGRWTH","Q","2003-Q3",-0.016948195,
"BEL","GFCF","TOT","QGRWTH","Q","2003-Q4",-1.288281162,
"BEL","GFCF","TOT","QGRWTH","Q","2004-Q1",6.473955352,
"BEL","GFCF","TOT","QGRWTH","Q","2004-Q2",3.155744315,
"BEL","GFCF","TOT","QGRWTH","Q","2004-Q3",2.954971857,
"BEL","GFCF","TOT","QGRWTH","Q","2004-Q4",-2.060237914,
"BEL","GFCF","TOT","QGRWTH","Q","2005-Q1",3.700640893,
"BEL","GFCF","TOT","QGRWTH","Q","2005-Q2",3.867623604,
"BEL","GFCF","TOT","QGRWTH","Q","2005-Q3",-2.260076775,
"BEL","GFCF","TOT","QGRWTH","Q","2005-Q4",-1.654474937,
"BEL","GFCF","TOT","QGRWTH","Q","2006-Q1",2.670726837,
"BEL","GFCF","TOT","QGRWTH","Q","2006-Q2",-0.408421257,
"BEL","GFCF","TOT","QGRWTH","Q","2006-Q3",1.816140214,
"BEL","GFCF","TOT","QGRWTH","Q","2006-Q4",0.45073124,
"BEL","GFCF","TOT","QGRWTH","Q","2007-Q1",3.327127787,
"BEL","GFCF","TOT","QGRWTH","Q","2007-Q2",1.579968585,
"BEL","GFCF","TOT","QGRWTH","Q","2007-Q3",2.023831181,
"BEL","GFCF","TOT","QGRWTH","Q","2007-Q4",1.720679356,
"BEL","GFCF","TOT","QGRWTH","Q","2008-Q1",0.6748762,
"BEL","GFCF","TOT","QGRWTH","Q","2008-Q2",0.065294041,
"BEL","GFCF","TOT","QGRWTH","Q","2008-Q3",-2.131546894,
"BEL","GFCF","TOT","QGRWTH","Q","2008-Q4",-1.666814828,
"BEL","GFCF","TOT","QGRWTH","Q","2009-Q1",-3.105365457,
"BEL","GFCF","TOT","QGRWTH","Q","2009-Q2",-0.984325434,
"BEL","GFCF","TOT","QGRWTH","Q","2009-Q3",-1.912838634,
"BEL","GFCF","TOT","QGRWTH","Q","2009-Q4",1.364138527,
"BEL","GFCF","TOT","QGRWTH","Q","2010-Q1",-1.364734872,
"BEL","GFCF","TOT","QGRWTH","Q","2010-Q2",0.408359356,
"BEL","GFCF","TOT","QGRWTH","Q","2010-Q3",2.023923445,
"BEL","GFCF","TOT","QGRWTH","Q","2010-Q4",1.064578155,
"BEL","GFCF","TOT","QGRWTH","Q","2011-Q1",1.276102088,
"BEL","GFCF","TOT","QGRWTH","Q","2011-Q2",2.148911798,
"BEL","GFCF","TOT","QGRWTH","Q","2011-Q3",-0.107652283,
"BEL","GFCF","TOT","QGRWTH","Q","2011-Q4",1.549169286,
"BEL","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.601370772,
"BEL","GFCF","TOT","QGRWTH","Q","2012-Q2",0.342541928,
"BEL","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.341372584,
"BEL","GFCF","TOT","QGRWTH","Q","2012-Q4",-1.828373148,
"BEL","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.756751858,
"BEL","GFCF","TOT","QGRWTH","Q","2013-Q2",0.283092096,
"BEL","GFCF","TOT","QGRWTH","Q","2013-Q3",-0.254974275,
"BEL","GFCF","TOT","QGRWTH","Q","2013-Q4",-0.593417629,
"BEL","GFCF","TOT","QGRWTH","Q","2014-Q1",2.419984387,
"BEL","GFCF","TOT","QGRWTH","Q","2014-Q2",1.241929699,
"BEL","GFCF","TOT","QGRWTH","Q","2014-Q3",7.293742527,
"BEL","GFCF","TOT","QGRWTH","Q","2014-Q4",-4.556711243,
"BEL","GFCF","TOT","QGRWTH","Q","2015-Q1",10.058813354,
"BEL","GFCF","TOT","QGRWTH","Q","2015-Q2",-10.027504912,
"BEL","GFCF","TOT","QGRWTH","Q","2015-Q3",3.074504324,
"BEL","GFCF","TOT","QGRWTH","Q","2015-Q4",0.576222354,
"BEL","GFCF","TOT","QGRWTH","Q","2016-Q1",3.656584379,
"BEL","GFCF","TOT","QGRWTH","Q","2016-Q2",-1.081037145,
"BEL","GFCF","TOT","QGRWTH","Q","2016-Q3",7.674609696,
"BEL","GFCF","TOT","QGRWTH","Q","2016-Q4",-6.471306471,
"BEL","GFCF","TOT","QGRWTH","Q","2017-Q1",1.897030026,
"BEL","GFCF","TOT","QGRWTH","Q","2017-Q2",1.569443888,
"BEL","GFCF","TOT","QGRWTH","Q","2017-Q3",-0.607040088,
"BEL","GFCF","TOT","QGRWTH","Q","2017-Q4",1.134245489,
"BEL","GFCF","TOT","QGRWTH","Q","2018-Q1",0.921532489,
"BEL","GFCF","TOT","QGRWTH","Q","2018-Q2",0.174852347,
"BEL","GFCF","TOT","QGRWTH","Q","2018-Q3",0.977464024,
"BEL","GFCF","TOT","QGRWTH","Q","2018-Q4",2.112703108,
"BEL","GFCF","TOT","QGRWTH","Q","2019-Q1",1.764285446,
"BEL","GFCF","TOT","QGRWTH","Q","2019-Q2",0.443590123,
"BEL","GFCF","TOT","QGRWTH","Q","2019-Q3",1.203444723,
"BEL","GFCF","TOT","QGRWTH","Q","2019-Q4",0.541837885,
"BEL","GFCF","TOT","QGRWTH","Q","2020-Q1",-2.759693287,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2020-Q2",-16.153989213,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2020-Q3",18.174962293,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2020-Q4",3.881527084,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2021-Q1",-1.387634156,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2021-Q2",1.465792077,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2021-Q3",-1.957456029,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2021-Q4",-1.790253067,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2022-Q1",2.141705112,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2022-Q2",-1.630434783,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2022-Q3",-0.545020158,"P"
"BEL","GFCF","TOT","QGRWTH","Q","2022-Q4",-0.78447564,"P"
"CAN","GFCF","TOT","AGRWTH","Q","1962-Q1",7.749637706,
"CAN","GFCF","TOT","AGRWTH","Q","1962-Q2",4.502489236,
"CAN","GFCF","TOT","AGRWTH","Q","1962-Q3",4.357234669,
"CAN","GFCF","TOT","AGRWTH","Q","1962-Q4",3.391676011,
"CAN","GFCF","TOT","AGRWTH","Q","1963-Q1",1.063148457,
"CAN","GFCF","TOT","AGRWTH","Q","1963-Q2",3.77738078,
"CAN","GFCF","TOT","AGRWTH","Q","1963-Q3",2.274747034,
"CAN","GFCF","TOT","AGRWTH","Q","1963-Q4",7.683118516,
"CAN","GFCF","TOT","AGRWTH","Q","1964-Q1",13.361850444,
"CAN","GFCF","TOT","AGRWTH","Q","1964-Q2",12.380583127,
"CAN","GFCF","TOT","AGRWTH","Q","1964-Q3",12.212262569,
"CAN","GFCF","TOT","AGRWTH","Q","1964-Q4",14.407076546,
"CAN","GFCF","TOT","AGRWTH","Q","1965-Q1",9.664029963,
"CAN","GFCF","TOT","AGRWTH","Q","1965-Q2",9.751183363,
"CAN","GFCF","TOT","AGRWTH","Q","1965-Q3",13.71843117,
"CAN","GFCF","TOT","AGRWTH","Q","1965-Q4",10.256704688,
"CAN","GFCF","TOT","AGRWTH","Q","1966-Q1",13.646153258,
"CAN","GFCF","TOT","AGRWTH","Q","1966-Q2",15.549045002,
"CAN","GFCF","TOT","AGRWTH","Q","1966-Q3",8.80452053,
"CAN","GFCF","TOT","AGRWTH","Q","1966-Q4",6.702384947,
"CAN","GFCF","TOT","AGRWTH","Q","1967-Q1",3.629859717,
"CAN","GFCF","TOT","AGRWTH","Q","1967-Q2",0.163229773,
"CAN","GFCF","TOT","AGRWTH","Q","1967-Q3",-0.349155111,
"CAN","GFCF","TOT","AGRWTH","Q","1967-Q4",-2.972594866,
"CAN","GFCF","TOT","AGRWTH","Q","1968-Q1",-1.180557058,
"CAN","GFCF","TOT","AGRWTH","Q","1968-Q2",-0.710522027,
"CAN","GFCF","TOT","AGRWTH","Q","1968-Q3",0.755847905,
"CAN","GFCF","TOT","AGRWTH","Q","1968-Q4",4.689945008,
"CAN","GFCF","TOT","AGRWTH","Q","1969-Q1",3.609167461,
"CAN","GFCF","TOT","AGRWTH","Q","1969-Q2",5.243404712,
"CAN","GFCF","TOT","AGRWTH","Q","1969-Q3",6.056099295,
"CAN","GFCF","TOT","AGRWTH","Q","1969-Q4",4.290869491,
"CAN","GFCF","TOT","AGRWTH","Q","1970-Q1",3.402065124,
"CAN","GFCF","TOT","AGRWTH","Q","1970-Q2",-1.863115104,
"CAN","GFCF","TOT","AGRWTH","Q","1970-Q3",-0.065990947,
"CAN","GFCF","TOT","AGRWTH","Q","1970-Q4",0.818975666,
"CAN","GFCF","TOT","AGRWTH","Q","1971-Q1",1.361434208,
"CAN","GFCF","TOT","AGRWTH","Q","1971-Q2",9.417211387,
"CAN","GFCF","TOT","AGRWTH","Q","1971-Q3",9.044666165,
"CAN","GFCF","TOT","AGRWTH","Q","1971-Q4",9.29805144,
"CAN","GFCF","TOT","AGRWTH","Q","1972-Q1",8.825249571,
"CAN","GFCF","TOT","AGRWTH","Q","1972-Q2",5.81041828,
"CAN","GFCF","TOT","AGRWTH","Q","1972-Q3",2.589771491,
"CAN","GFCF","TOT","AGRWTH","Q","1972-Q4",-0.303790412,
"CAN","GFCF","TOT","AGRWTH","Q","1973-Q1",4.785863865,
"CAN","GFCF","TOT","AGRWTH","Q","1973-Q2",5.76220935,
"CAN","GFCF","TOT","AGRWTH","Q","1973-Q3",8.655070004,
"CAN","GFCF","TOT","AGRWTH","Q","1973-Q4",13.675882698,
"CAN","GFCF","TOT","AGRWTH","Q","1974-Q1",12.065047264,
"CAN","GFCF","TOT","AGRWTH","Q","1974-Q2",5.956150825,
"CAN","GFCF","TOT","AGRWTH","Q","1974-Q3",4.025261871,
"CAN","GFCF","TOT","AGRWTH","Q","1974-Q4",-0.051644001,
"CAN","GFCF","TOT","AGRWTH","Q","1975-Q1",-2.895108537,
"CAN","GFCF","TOT","AGRWTH","Q","1975-Q2",3.263053029,
"CAN","GFCF","TOT","AGRWTH","Q","1975-Q3",7.279596566,
"CAN","GFCF","TOT","AGRWTH","Q","1975-Q4",9.613208011,
"CAN","GFCF","TOT","AGRWTH","Q","1976-Q1",9.727616974,
"CAN","GFCF","TOT","AGRWTH","Q","1976-Q2",10.383684702,
"CAN","GFCF","TOT","AGRWTH","Q","1976-Q3",3.513375777,
"CAN","GFCF","TOT","AGRWTH","Q","1976-Q4",2.431779239,
"CAN","GFCF","TOT","AGRWTH","Q","1977-Q1",2.885961209,
"CAN","GFCF","TOT","AGRWTH","Q","1977-Q2",0.276526087,
"CAN","GFCF","TOT","AGRWTH","Q","1977-Q3",4.002557169,
"CAN","GFCF","TOT","AGRWTH","Q","1977-Q4",2.627522882,
"CAN","GFCF","TOT","AGRWTH","Q","1978-Q1",0.745699273,
"CAN","GFCF","TOT","AGRWTH","Q","1978-Q2",2.371137703,
"CAN","GFCF","TOT","AGRWTH","Q","1978-Q3",1.156604373,
"CAN","GFCF","TOT","AGRWTH","Q","1978-Q4",3.216507467,
"CAN","GFCF","TOT","AGRWTH","Q","1979-Q1",4.820456397,
"CAN","GFCF","TOT","AGRWTH","Q","1979-Q2",3.37627535,
"CAN","GFCF","TOT","AGRWTH","Q","1979-Q3",8.885117202,
"CAN","GFCF","TOT","AGRWTH","Q","1979-Q4",8.054450291,
"CAN","GFCF","TOT","AGRWTH","Q","1980-Q1",8.138338116,
"CAN","GFCF","TOT","AGRWTH","Q","1980-Q2",4.450760133,
"CAN","GFCF","TOT","AGRWTH","Q","1980-Q3",3.409389774,
"CAN","GFCF","TOT","AGRWTH","Q","1980-Q4",5.780092282,
"CAN","GFCF","TOT","AGRWTH","Q","1981-Q1",9.49115365,
"CAN","GFCF","TOT","AGRWTH","Q","1981-Q2",15.406689287,
"CAN","GFCF","TOT","AGRWTH","Q","1981-Q3",8.114981887,
"CAN","GFCF","TOT","AGRWTH","Q","1981-Q4",4.06214178,
"CAN","GFCF","TOT","AGRWTH","Q","1982-Q1",-3.939877152,
"CAN","GFCF","TOT","AGRWTH","Q","1982-Q2",-12.895168652,
"CAN","GFCF","TOT","AGRWTH","Q","1982-Q3",-14.71283493,
"CAN","GFCF","TOT","AGRWTH","Q","1982-Q4",-11.784929529,
"CAN","GFCF","TOT","AGRWTH","Q","1983-Q1",-9.252278761,
"CAN","GFCF","TOT","AGRWTH","Q","1983-Q2",-0.65707838,
"CAN","GFCF","TOT","AGRWTH","Q","1983-Q3",5.015237442,
"CAN","GFCF","TOT","AGRWTH","Q","1983-Q4",3.334078183,
"CAN","GFCF","TOT","AGRWTH","Q","1984-Q1",4.071902158,
"CAN","GFCF","TOT","AGRWTH","Q","1984-Q2",1.874898877,
"CAN","GFCF","TOT","AGRWTH","Q","1984-Q3",1.709138896,
"CAN","GFCF","TOT","AGRWTH","Q","1984-Q4",1.126382538,
"CAN","GFCF","TOT","AGRWTH","Q","1985-Q1",3.281850832,
"CAN","GFCF","TOT","AGRWTH","Q","1985-Q2",8.272558636,
"CAN","GFCF","TOT","AGRWTH","Q","1985-Q3",10.735025509,
"CAN","GFCF","TOT","AGRWTH","Q","1985-Q4",11.582389937,
"CAN","GFCF","TOT","AGRWTH","Q","1986-Q1",10.087487559,
"CAN","GFCF","TOT","AGRWTH","Q","1986-Q2",4.855838624,
"CAN","GFCF","TOT","AGRWTH","Q","1986-Q3",0.980581751,
"CAN","GFCF","TOT","AGRWTH","Q","1986-Q4",0.399625738,
"CAN","GFCF","TOT","AGRWTH","Q","1987-Q1",1.938778358,
"CAN","GFCF","TOT","AGRWTH","Q","1987-Q2",6.842370321,
"CAN","GFCF","TOT","AGRWTH","Q","1987-Q3",13.112685735,
"CAN","GFCF","TOT","AGRWTH","Q","1987-Q4",14.53754386,
"CAN","GFCF","TOT","AGRWTH","Q","1988-Q1",13.873939965,
"CAN","GFCF","TOT","AGRWTH","Q","1988-Q2",10.067142214,
"CAN","GFCF","TOT","AGRWTH","Q","1988-Q3",8.141202482,
"CAN","GFCF","TOT","AGRWTH","Q","1988-Q4",5.011273405,
"CAN","GFCF","TOT","AGRWTH","Q","1989-Q1",7.362464604,
"CAN","GFCF","TOT","AGRWTH","Q","1989-Q2",5.394937191,
"CAN","GFCF","TOT","AGRWTH","Q","1989-Q3",1.544433547,
"CAN","GFCF","TOT","AGRWTH","Q","1989-Q4",6.388977054,
"CAN","GFCF","TOT","AGRWTH","Q","1990-Q1",0.562882028,
"CAN","GFCF","TOT","AGRWTH","Q","1990-Q2",-1.075856215,
"CAN","GFCF","TOT","AGRWTH","Q","1990-Q3",-3.35841031,
"CAN","GFCF","TOT","AGRWTH","Q","1990-Q4",-9.848551322,
"CAN","GFCF","TOT","AGRWTH","Q","1991-Q1",-7.748517179,
"CAN","GFCF","TOT","AGRWTH","Q","1991-Q2",-6.523058668,
"CAN","GFCF","TOT","AGRWTH","Q","1991-Q3",-3.591488164,
"CAN","GFCF","TOT","AGRWTH","Q","1991-Q4",1.389889237,
"CAN","GFCF","TOT","AGRWTH","Q","1992-Q1",-0.134188665,
"CAN","GFCF","TOT","AGRWTH","Q","1992-Q2",-3.161281503,
"CAN","GFCF","TOT","AGRWTH","Q","1992-Q3",-1.520483206,
"CAN","GFCF","TOT","AGRWTH","Q","1992-Q4",-6.907938946,
"CAN","GFCF","TOT","AGRWTH","Q","1993-Q1",-7.283475033,
"CAN","GFCF","TOT","AGRWTH","Q","1993-Q2",-0.992704704,
"CAN","GFCF","TOT","AGRWTH","Q","1993-Q3",-0.853032317,
"CAN","GFCF","TOT","AGRWTH","Q","1993-Q4",4.875018046,
"CAN","GFCF","TOT","AGRWTH","Q","1994-Q1",7.408353491,
"CAN","GFCF","TOT","AGRWTH","Q","1994-Q2",8.205603479,
"CAN","GFCF","TOT","AGRWTH","Q","1994-Q3",5.996181665,
"CAN","GFCF","TOT","AGRWTH","Q","1994-Q4",5.269833778,
"CAN","GFCF","TOT","AGRWTH","Q","1995-Q1",1.346858543,
"CAN","GFCF","TOT","AGRWTH","Q","1995-Q2",-1.965721062,
"CAN","GFCF","TOT","AGRWTH","Q","1995-Q3",-2.270504138,
"CAN","GFCF","TOT","AGRWTH","Q","1995-Q4",-2.477559522,
"CAN","GFCF","TOT","AGRWTH","Q","1996-Q1",2.200565107,
"CAN","GFCF","TOT","AGRWTH","Q","1996-Q2",2.479898231,
"CAN","GFCF","TOT","AGRWTH","Q","1996-Q3",6.920197101,
"CAN","GFCF","TOT","AGRWTH","Q","1996-Q4",11.487091568,
"CAN","GFCF","TOT","AGRWTH","Q","1997-Q1",11.110330123,
"CAN","GFCF","TOT","AGRWTH","Q","1997-Q2",14.078536263,
"CAN","GFCF","TOT","AGRWTH","Q","1997-Q3",12.918948842,
"CAN","GFCF","TOT","AGRWTH","Q","1997-Q4",8.819006546,
"CAN","GFCF","TOT","AGRWTH","Q","1998-Q1",6.616620627,
"CAN","GFCF","TOT","AGRWTH","Q","1998-Q2",4.035953617,
"CAN","GFCF","TOT","AGRWTH","Q","1998-Q3",1.185740819,
"CAN","GFCF","TOT","AGRWTH","Q","1998-Q4",1.326701798,
"CAN","GFCF","TOT","AGRWTH","Q","1999-Q1",2.664910365,
"CAN","GFCF","TOT","AGRWTH","Q","1999-Q2",5.055946954,
"CAN","GFCF","TOT","AGRWTH","Q","1999-Q3",5.690246698,
"CAN","GFCF","TOT","AGRWTH","Q","1999-Q4",7.081138779,
"CAN","GFCF","TOT","AGRWTH","Q","2000-Q1",6.860573089,
"CAN","GFCF","TOT","AGRWTH","Q","2000-Q2",4.909551986,
"CAN","GFCF","TOT","AGRWTH","Q","2000-Q3",5.32090534,
"CAN","GFCF","TOT","AGRWTH","Q","2000-Q4",3.273511767,
"CAN","GFCF","TOT","AGRWTH","Q","2001-Q1",5.139410197,
"CAN","GFCF","TOT","AGRWTH","Q","2001-Q2",5.810709669,
"CAN","GFCF","TOT","AGRWTH","Q","2001-Q3",5.83660066,
"CAN","GFCF","TOT","AGRWTH","Q","2001-Q4",2.519454259,
"CAN","GFCF","TOT","AGRWTH","Q","2002-Q1",0.054869496,
"CAN","GFCF","TOT","AGRWTH","Q","2002-Q2",0.076488566,
"CAN","GFCF","TOT","AGRWTH","Q","2002-Q3",0.412250493,
"CAN","GFCF","TOT","AGRWTH","Q","2002-Q4",3.474983077,
"CAN","GFCF","TOT","AGRWTH","Q","2003-Q1",4.141403409,
"CAN","GFCF","TOT","AGRWTH","Q","2003-Q2",3.77821742,
"CAN","GFCF","TOT","AGRWTH","Q","2003-Q3",5.392527379,
"CAN","GFCF","TOT","AGRWTH","Q","2003-Q4",7.498605281,
"CAN","GFCF","TOT","AGRWTH","Q","2004-Q1",9.031608325,
"CAN","GFCF","TOT","AGRWTH","Q","2004-Q2",9.662166346,
"CAN","GFCF","TOT","AGRWTH","Q","2004-Q3",7.865587423,
"CAN","GFCF","TOT","AGRWTH","Q","2004-Q4",7.269312393,
"CAN","GFCF","TOT","AGRWTH","Q","2005-Q1",7.663469027,
"CAN","GFCF","TOT","AGRWTH","Q","2005-Q2",8.544590615,
"CAN","GFCF","TOT","AGRWTH","Q","2005-Q3",9.879208234,
"CAN","GFCF","TOT","AGRWTH","Q","2005-Q4",10.336674836,
"CAN","GFCF","TOT","AGRWTH","Q","2006-Q1",9.397937612,
"CAN","GFCF","TOT","AGRWTH","Q","2006-Q2",7.771490209,
"CAN","GFCF","TOT","AGRWTH","Q","2006-Q3",4.913326385,
"CAN","GFCF","TOT","AGRWTH","Q","2006-Q4",3.292765364,
"CAN","GFCF","TOT","AGRWTH","Q","2007-Q1",2.89086967,
"CAN","GFCF","TOT","AGRWTH","Q","2007-Q2",2.739687749,
"CAN","GFCF","TOT","AGRWTH","Q","2007-Q3",3.187702471,
"CAN","GFCF","TOT","AGRWTH","Q","2007-Q4",3.846280186,
"CAN","GFCF","TOT","AGRWTH","Q","2008-Q1",4.710641287,
"CAN","GFCF","TOT","AGRWTH","Q","2008-Q2",3.295890892,
"CAN","GFCF","TOT","AGRWTH","Q","2008-Q3",1.98266034,
"CAN","GFCF","TOT","AGRWTH","Q","2008-Q4",-3.380934885,
"CAN","GFCF","TOT","AGRWTH","Q","2009-Q1",-15.057352053,
"CAN","GFCF","TOT","AGRWTH","Q","2009-Q2",-14.93322929,
"CAN","GFCF","TOT","AGRWTH","Q","2009-Q3",-11.503405582,
"CAN","GFCF","TOT","AGRWTH","Q","2009-Q4",-3.345622863,
"CAN","GFCF","TOT","AGRWTH","Q","2010-Q1",11.27148286,
"CAN","GFCF","TOT","AGRWTH","Q","2010-Q2",14.186265075,
"CAN","GFCF","TOT","AGRWTH","Q","2010-Q3",11.97313173,
"CAN","GFCF","TOT","AGRWTH","Q","2010-Q4",8.817850918,
"CAN","GFCF","TOT","AGRWTH","Q","2011-Q1",6.226971631,
"CAN","GFCF","TOT","AGRWTH","Q","2011-Q2",4.908551461,
"CAN","GFCF","TOT","AGRWTH","Q","2011-Q3",4.144839114,
"CAN","GFCF","TOT","AGRWTH","Q","2011-Q4",3.344954076,
"CAN","GFCF","TOT","AGRWTH","Q","2012-Q1",5.094555983,
"CAN","GFCF","TOT","AGRWTH","Q","2012-Q2",5.286795812,
"CAN","GFCF","TOT","AGRWTH","Q","2012-Q3",4.718722583,
"CAN","GFCF","TOT","AGRWTH","Q","2012-Q4",4.452821271,
"CAN","GFCF","TOT","AGRWTH","Q","2013-Q1",2.194638634,
"CAN","GFCF","TOT","AGRWTH","Q","2013-Q2",1.157446657,
"CAN","GFCF","TOT","AGRWTH","Q","2013-Q3",1.410653405,
"CAN","GFCF","TOT","AGRWTH","Q","2013-Q4",1.042958257,
"CAN","GFCF","TOT","AGRWTH","Q","2014-Q1",0.72135111,
"CAN","GFCF","TOT","AGRWTH","Q","2014-Q2",1.571625174,
"CAN","GFCF","TOT","AGRWTH","Q","2014-Q3",2.854102593,
"CAN","GFCF","TOT","AGRWTH","Q","2014-Q4",3.845368632,
"CAN","GFCF","TOT","AGRWTH","Q","2015-Q1",-0.759988261,
"CAN","GFCF","TOT","AGRWTH","Q","2015-Q2",-4.323601322,
"CAN","GFCF","TOT","AGRWTH","Q","2015-Q3",-6.821915637,
"CAN","GFCF","TOT","AGRWTH","Q","2015-Q4",-8.776836373,
"CAN","GFCF","TOT","AGRWTH","Q","2016-Q1",-6.643111256,
"CAN","GFCF","TOT","AGRWTH","Q","2016-Q2",-4.693507024,
"CAN","GFCF","TOT","AGRWTH","Q","2016-Q3",-3.183575701,
"CAN","GFCF","TOT","AGRWTH","Q","2016-Q4",-4.005719145,
"CAN","GFCF","TOT","AGRWTH","Q","2017-Q1",0.60990745,
"CAN","GFCF","TOT","AGRWTH","Q","2017-Q2",2.232413936,
"CAN","GFCF","TOT","AGRWTH","Q","2017-Q3",2.863010934,
"CAN","GFCF","TOT","AGRWTH","Q","2017-Q4",7.762518497,
"CAN","GFCF","TOT","AGRWTH","Q","2018-Q1",5.402084141,
"CAN","GFCF","TOT","AGRWTH","Q","2018-Q2",4.704372455,
"CAN","GFCF","TOT","AGRWTH","Q","2018-Q3",2.244571502,
"CAN","GFCF","TOT","AGRWTH","Q","2018-Q4",-2.060918049,
"CAN","GFCF","TOT","AGRWTH","Q","2019-Q1",-0.97194295,
"CAN","GFCF","TOT","AGRWTH","Q","2019-Q2",-1.173248858,
"CAN","GFCF","TOT","AGRWTH","Q","2019-Q3",2.50616891,
"CAN","GFCF","TOT","AGRWTH","Q","2019-Q4",2.974133297,
"CAN","GFCF","TOT","AGRWTH","Q","2020-Q1",1.609090868,
"CAN","GFCF","TOT","AGRWTH","Q","2020-Q2",-11.886405536,
"CAN","GFCF","TOT","AGRWTH","Q","2020-Q3",-1.475394672,
"CAN","GFCF","TOT","AGRWTH","Q","2020-Q4",2.02662781,
"CAN","GFCF","TOT","AGRWTH","Q","2021-Q1",5.478383779,
"CAN","GFCF","TOT","AGRWTH","Q","2021-Q2",21.341859075,
"CAN","GFCF","TOT","AGRWTH","Q","2021-Q3",2.479719414,
"CAN","GFCF","TOT","AGRWTH","Q","2021-Q4",2.142903795,
"CAN","GFCF","TOT","AGRWTH","Q","2022-Q1",-0.106699825,
"CAN","GFCF","TOT","AGRWTH","Q","2022-Q2",-2.171025068,
"CAN","GFCF","TOT","AGRWTH","Q","2022-Q3",-0.395251744,
"CAN","GFCF","TOT","AGRWTH","Q","2022-Q4",-3.318179009,
"CAN","GFCF","TOT","QGRWTH","Q","1961-Q2",2.574011455,
"CAN","GFCF","TOT","QGRWTH","Q","1961-Q3",3.372241658,
"CAN","GFCF","TOT","QGRWTH","Q","1961-Q4",0.117147459,
"CAN","GFCF","TOT","QGRWTH","Q","1962-Q1",1.500008126,
"CAN","GFCF","TOT","QGRWTH","Q","1962-Q2",-0.517164084,
"CAN","GFCF","TOT","QGRWTH","Q","1962-Q3",3.228558093,
"CAN","GFCF","TOT","QGRWTH","Q","1962-Q4",-0.809180062,
"CAN","GFCF","TOT","QGRWTH","Q","1963-Q1",-0.785916378,
"CAN","GFCF","TOT","QGRWTH","Q","1963-Q2",2.154626109,
"CAN","GFCF","TOT","QGRWTH","Q","1963-Q3",1.733870968,
"CAN","GFCF","TOT","QGRWTH","Q","1963-Q4",4.436110857,
"CAN","GFCF","TOT","QGRWTH","Q","1964-Q1",4.446196065,
"CAN","GFCF","TOT","QGRWTH","Q","1964-Q2",1.270369232,
"CAN","GFCF","TOT","QGRWTH","Q","1964-Q3",1.581496764,
"CAN","GFCF","TOT","QGRWTH","Q","1964-Q4",6.478827317,
"CAN","GFCF","TOT","QGRWTH","Q","1965-Q1",0.116104009,
"CAN","GFCF","TOT","QGRWTH","Q","1965-Q2",1.350851929,
"CAN","GFCF","TOT","QGRWTH","Q","1965-Q3",5.253429567,
"CAN","GFCF","TOT","QGRWTH","Q","1965-Q4",3.237483126,
"CAN","GFCF","TOT","QGRWTH","Q","1966-Q1",3.193816032,
"CAN","GFCF","TOT","QGRWTH","Q","1966-Q2",3.047871088,
"CAN","GFCF","TOT","QGRWTH","Q","1966-Q3",-0.890146363,
"CAN","GFCF","TOT","QGRWTH","Q","1966-Q4",1.242904356,
"CAN","GFCF","TOT","QGRWTH","Q","1967-Q1",0.222321032,
"CAN","GFCF","TOT","QGRWTH","Q","1967-Q2",-0.399290151,
"CAN","GFCF","TOT","QGRWTH","Q","1967-Q3",-1.397142702,
"CAN","GFCF","TOT","QGRWTH","Q","1967-Q4",-1.422448462,
"CAN","GFCF","TOT","QGRWTH","Q","1968-Q1",2.073367014,
"CAN","GFCF","TOT","QGRWTH","Q","1968-Q2",0.074460979,
"CAN","GFCF","TOT","QGRWTH","Q","1968-Q3",0.059086781,
"CAN","GFCF","TOT","QGRWTH","Q","1968-Q4",2.426595221,
"CAN","GFCF","TOT","QGRWTH","Q","1969-Q1",1.019601982,
"CAN","GFCF","TOT","QGRWTH","Q","1969-Q2",1.652944969,
"CAN","GFCF","TOT","QGRWTH","Q","1969-Q3",0.831747814,
"CAN","GFCF","TOT","QGRWTH","Q","1969-Q4",0.721775981,
"CAN","GFCF","TOT","QGRWTH","Q","1970-Q1",0.158676535,
"CAN","GFCF","TOT","QGRWTH","Q","1970-Q2",-3.523170956,
"CAN","GFCF","TOT","QGRWTH","Q","1970-Q3",2.678221441,
