"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Botswana","BWA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.0228732868478","-10.7746831568611","3.02948824153603","2.7088740104211","6.91313120402027","15.594005953769","10.5144880654679","8.23557150145562","2.07653465874176","2.02973794357501","5.00925840194046","4.80924996218625","5.05548131317513","5.77952301883631","1.50958474335273","1.36798766623242","2.52969969216508","-0.208265920163062","-0.0377228922984643","-6.89767991877082","-0.332319066404683","1.48845930806704","1.468356845369","1.99413279657563","1.98974958685387","0.668733485559009","0.987700169396242","0.558884523880212","7.50152806827716","5.56528127484831","4.36383657370126","4.24294905100869","4.9088146939669","4.68081345012341","4.85443483853728","2.06254794493339","1.72805498885871","1.9403981262099","1.0503976279721","0.470417392930112","3.33020361655781","2.79773488420393","0.94494845741972","1.61795827102947","1.67893797952992","0.560658416764816","0.21304113727032","0.313118699605129",
"Central African Republic","CAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.634562880719707","0.347479439106844","0.651273716739528","-0.0737509190276327","2.0611326762533","1.47889918645835","0.820121890090112","-0.56084735096686","0.996511686384756","3.2475142481659","0.670427739908375","0.832097611742345","1.22326101381015","0.678485120417088","0.807319780349708","0.345905908337697","0.727137986654692","0.990741018605273","-0.302589510221612","0.104157669474223","0.0484378805639259","-0.353864316080746","-0.756175025884516","-0.780440980768602","0.423212354340756","0.555910236867844","1.08411103903227","0.159684097488649","0.754709451633529","0.598007105061713","0.0969782865287567","0.5558255084641","0.566656639839748","0.989218764028174","1.18677048510282","0.754917642922758","2.37163640687012","3.33860576373516","5.87486333880728","2.04509881473985","2.87128944386695","1.51389317430924","2.79010447267091","0.109532615721406","0.183395774396434","0.176904972311768","0.397590036103567","0.332412579192479","0.810612600660747","1.15252965125074","1.49339768945111","1.19905413056886",
"Canada","CAN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","2.07872451404376","2.2899904340846","1.86666193148081","2.42501250690453","2.32128213519194","1.94794046288358","1.18635580972065","1.59339929776903","1.71071794914292","2.18360600582495","2.12276337638382","0.216750029836099","0.0287270716576366","1.35621526796074","1.59698922143472","0.344547723093347","0.717913443405804","1.99326972844197","1.4184169355333","1.26919317716978","1.41459671918718","0.575791876768097","1.184737662546","0.72395564573183","1.65029940725316","2.26107261333528","1.40286823948542","2.31796973451973","3.93993821737617","4.04710363964717","9.17102428671511","3.84192129292478","3.21914767807145","0.782967555453216","0.141465896048034","2.17816380917594","4.87410128955105","8.20055904886214","4.5151371416977","1.52413118076927","1.83725638740881","2.13783310760835","2.70016900895674","3.62980398357006","3.55390337011002","3.85389453706153","2.23835012140903","1.53752071953934","2.46931207254863","2.80952227646774","1.84660987217828","3.2553355019306",
"Central Europe and the Baltics","CEB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0740494263211748","1.15423149730844","1.35022418491854","2.18930219933429","1.76256124237983","3.19317527639685","2.70698709023428","3.48730179992419","4.38234478607364","5.08206554217451","5.50182370282384","4.61290467671199","5.01166745961679","3.21908018027629","5.63955100855659","8.42579598175847","8.13884566479201","12.107814668591","9.03841688874087","2.37308241340501","1.60404129927111","3.41448380280555","2.87597136937459","1.09908815639768","3.66359423898046","1.77832818390318","8.74112558892005","2.00097686008529","-1.18963121523359","9.11198790844638","12.7380369178403","5.76983393528669",
"Switzerland","CHE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.560131942537381","0.70939731037783","1.14098609382859","1.33296011985262","1.16361404455004","0.187856889481147","1.19894868522392","2.08636429216894","1.05569776077177","0.403144429102547","0.62700318828422","1.22196548160131","1.17852210155719","1.43491990572582","2.84676290925378","3.7387354465294","4.88171062927881","8.26631602875868","3.40739822340102","2.6699038482556","5.44667518652089","1.7583727359017","0.637104289050499","12.1731323129404","9.92138923782949","0.527253063961112","8.59932509165808","2.95077318898271","2.90052077420682","5.81910221569192","-3.52948637026792","2.89084632358215","17.1083833328203","24.2480735008832","20.6035378169251","-22.1051198346507","1.21642491474438","-34.7792295324752","1.16309039404478",
"Channel Islands","CHI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.135103895864626","-0.174290700976457","-0.00927971109598742","-0.028509892134752","0.0142501073621975","0.655977095492245","-0.00966937950061686","0.150398627032433","1.13196216634566","1.11907627484106","0.733554183447278","1.10982716170781","1.58335975258092","0.663196454791508","0.397502309938042","0.815121358989887","1.67010314264277","4.00127471316645","3.7169410857411","4.29469826059673","1.9967453040095","2.17445350928622","2.03657934253643","2.09806637161891","4.52933050965902","4.02602890621338","6.1274625050357","6.14891827936775","5.64400365203535","11.5892431523295","6.210891849746","5.87239166708684","3.62746574516239","5.26287457830546","6.86042133223244","6.10081312075264","4.93121934132969","7.80847450812375","10.2820620579305","8.08290794623581","7.37875779906166","10.1761207803096","11.9030099438683","7.61823614210723","9.84090976254485","7.32640456612764","4.55791837804446","1.89502461418772","2.68874767381908","4.87431268307831","3.64237026632862","4.81032286119887",
"China","CHN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","4.4873083502658E-05","0.0298196364663713","0.135296316146172","0.209664356764914","0.275698542655107","0.483945714588724","0.536046583129515","0.623424605798281","0.847702964733309","1.02255894629729","0.97565028966922","0.966308310992784","1.13883773180262","2.61316219287254","6.1868820761248","5.98715629420307","4.88044415984949","4.65182665077089","4.72533415243528","4.43557710153157","3.74900388026637","3.47508224574174","3.51300212008009","3.60909988460748","3.48740330983945","3.4836411137418","4.55425403392961","4.50857901572192","4.40096483008155","3.73363488970446","2.56888829067473","4.00356290026293","3.70882890211806","2.82709055579985","3.03987546926686","2.55923344660685","2.1921816030386","1.55564214957722","1.34913267883962","1.69390529382619","1.31071877840365","1.7231837927804","1.88326293759591",
"Cote d'Ivoire","CIV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","2.109265453862","0.991081358481229","1.01113841437432","2.03315134202066","1.06183671201102","1.77357093155266","0.960520895014724","0.233836254169346","1.0544868989973","0.817571086151963","0.930263141736197","0.388374222965015","0.627320091343911","0.548829809415033","0.317760127464499","0.417905737751848","0.772523098861866","0.867496119836606","0.50413594002874","0.189496994964182","0.448639330114434","0.176551425283395","0.619151988676573","1.58570837879009","1.41381794139686","1.92507285120643","1.48963663981361","2.30201834218351","3.87417193821318","1.24714567477681","1.415781989315","1.62207727348144","1.17744486425735","0.778244285915314","1.20362775298883","1.45218118572509","1.38823173416334","1.54311658979125","1.37441868124996","1.17339072839643","1.02606247081629","0.822954231858426","0.909737041198978","0.953203596017872","0.899528865893508","1.07915019667769","1.20479671875659","1.88999767201244","1.06932420831873","1.45010160325616","1.16207400513187","1.98796644473195",
"Cameroon","CMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.38983336392217","0.137435797165727","0.22025665839206","0.163038343353254","1.00119807916923","0.94853502003568","0.565889958603657","0.256594739819971","0.869606683909939","1.04916184385982","1.94511460901606","2.04798526638685","1.68561585409065","3.11229930856001","0.241627557265622","3.70083194172785","-0.764946669243408","0.888345058220566","0.754838514202071","-0.778514701259442","-0.916249145215846","-0.122447751937257","0.241917819537102","0.0316449891040948","0.0412731560685032","0.13903398847811","0.941242048622055","1.38667298147574","0.488852785524561","0.302700366144492","1.51144478184477","-0.106526709243806","4.0689844321869","2.09694373662373","0.361118018880138","1.2486084006088","0.282739541527104","0.792290635788331","0.0757546607191795","2.67166937130696","1.94952401661589","2.13270379488211","1.74884034593511","1.62296798387908","1.99484315606235","2.15564021776575","1.96334938487708","2.25620956446468","1.91398182081519","2.58319634858929","1.65595613273857","2.12520508585485",
"Congo, Dem. Rep.","COD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.131824831214101","0.102595810576526","0.169590007096342","0.225151979017081","0.54162983827183","0.0890856127932847","2.47114000511919","0.147353970301452","0.635415929325712","0.954645401114597","0.761518250363583","0.555359656895248","-0.0173605167454156","-1.75156748452182","-0.41296918234428","0.961634330644133","0.0685577291884824","-0.718907496811814","-0.04446300103079","-0.067724373028688","-0.154656300440917","0.1286082","-0.00887300564971751","0.0641681478454681","-0.0257715033171564","-0.396035086426882","0.429527738834167","-0.728142522351781","0.986360738908475","0.236879334969256","0.493452281029903","1.3742847690632","2.14937976109568","4.37764238163222","3.97216286042947","1.50445259445879","1.77208502872394","10.8023674620944","8.72627341537047","-1.30413519681083","12.7160140924858","6.17662459328181","9.86686869724735","5.19461157161643","4.17602960533765","3.07434221923392","2.51078414323113","2.75644325397429","2.95904257569684","2.60931443738477","3.07507853818687","3.03097458342575",
"Congo, Rep.","COG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.85481048841657","15.1182129708137","16.1443784305033","12.6020953478862","7.87543305756114","2.00755393263672","0.31541994035527","0.259574127376486","0.460917801311145","1.37490196078432","2.34683684794673","1.54716632822596","1.63605633802817","2.67392392392392","1.59321857068336","0.587247630819943","1.21343665215779","1.8909318858285","0.411077389984825","-0.298176845787303","0.805773649785322","1.20202900846028","0.0933796296676146","10.6564767391986","0.168987137099488","5.32995644764248","2.45710548588136","-2.11824149885668","-8.70306929832189","-2.90043469261023","-3.04039258451472","-4.84426113914476","6.59456481059389","6.28014540018894","1.9016205367018","12.0498464301915","18.4459792418271","16.2165544167303","16.7210002794555","12.2288856519081","11.5772961108612","1.90783468935601","-0.391399368387969","10.4621004999873","16.1397706810554","35.994498943385","0.495224682113579","39.8109446899049","31.5672219442431","-11.1971866354654","-18.9177741810193","27.6129332719839",
"Colombia","COL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.597358248972266","0.551483874788157","0.21285095645311","0.231127905255799","0.330555070407482","0.282997832275591","0.162957709433182","0.33383047334675","0.459947750764992","0.454538764166394","0.470461793639438","0.728254722048364","0.939231233116753","1.59566957867312","1.52667282755931","2.9317015543862","1.9288837346618","0.877016761917627","0.51769140170422","1.45674970076126","1.04506114042541","0.929119963410911","1.24736846158865","1.44341026306631","1.77042262125538","1.04680224097574","3.20262771722448","5.21492781259777","2.87354611202614","1.74959315214541","2.43922655930173","2.58822658457427","2.17806523001415","1.81790827569731","2.66108247569192","7.02889303328147","4.1768868899288","4.30967398589485","4.36198391608415","3.45732401713813","2.24383028325553","4.37298593219031","4.0547626710472","4.24227561438917","4.24250535994703","3.95954178540919","4.8998274957233","4.39294490475056","3.3808357321772","4.32953914559878","2.75938786527529","2.98326306329715",
"Comoros","COM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0.0815177537789832","0","0","0","0","2.23584838199617","1.0566762910113","0.956551285940834","0.0914764534036794","0.59092462932166","-0.316356418077152","0.0421092061750097","0.0556767709552048","0.223239728628274","0.128770384995064","0.00548778763280785","0.103812284689167","0.0708580113018663","0.0266665803324007","0.302742049021277","0.101046749157467","0.145047581527809","0.106131269111198","0.0854737277199316","0.111452568877989","0.966722013573401","0.507893569282933","1.52866122083075","0.919669867317477","2.25967674144233","1.02133830669436","0.379103460062536","0.407499042659425","0.511029869751772","0.352458386935682","0.36377656783338","0.477150042035574","0.359894022954973","0.316385466140921","0.31053193242339",
