"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","TAXREV","TOT","PC_GDP","A","1989",13.557,
"TUR","TAXREV","TOT","PC_GDP","A","1990",14.537,
"TUR","TAXREV","TOT","PC_GDP","A","1991",15.235,
"TUR","TAXREV","TOT","PC_GDP","A","1992",16.282,
"TUR","TAXREV","TOT","PC_GDP","A","1993",16.457,
"TUR","TAXREV","TOT","PC_GDP","A","1994",16.145,
"TUR","TAXREV","TOT","PC_GDP","A","1995",16.378,
"TUR","TAXREV","TOT","PC_GDP","A","1996",18.451,
"TUR","TAXREV","TOT","PC_GDP","A","1997",20.229,
"TUR","TAXREV","TOT","PC_GDP","A","1998",20.6,
"TUR","TAXREV","TOT","PC_GDP","A","1999",22.546,
"TUR","TAXREV","TOT","PC_GDP","A","2000",23.478,
"TUR","TAXREV","TOT","PC_GDP","A","2001",25.361,
"TUR","TAXREV","TOT","PC_GDP","A","2002",23.826,
"TUR","TAXREV","TOT","PC_GDP","A","2003",24.979,
"TUR","TAXREV","TOT","PC_GDP","A","2004",23.088,
"TUR","TAXREV","TOT","PC_GDP","A","2005",23.14,
"TUR","TAXREV","TOT","PC_GDP","A","2006",23.371,
"TUR","TAXREV","TOT","PC_GDP","A","2007",22.874,
"TUR","TAXREV","TOT","PC_GDP","A","2008",22.961,
"TUR","TAXREV","TOT","PC_GDP","A","2009",23.318,
"TUR","TAXREV","TOT","PC_GDP","A","2010",24.654,
"TUR","TAXREV","TOT","PC_GDP","A","2011",25.706,
"TUR","TAXREV","TOT","PC_GDP","A","2012",24.76,
"TUR","TAXREV","TOT","PC_GDP","A","2013",25.156,
"TUR","TAXREV","TOT","PC_GDP","A","2014",24.457,
"TUR","TAXREV","TOT","PC_GDP","A","2015",24.957,
"TUR","TAXREV","TOT","PC_GDP","A","2016",25.128,
"TUR","TAXREV","TOT","PC_GDP","A","2017",24.68,
"TUR","TAXREV","TOT","PC_GDP","A","2018",23.983,
"TUR","TAXREV","TOT","PC_GDP","A","2019",23.136,
"TUR","TAXREV","TOT","PC_GDP","A","2020",23.862,
"TUR","TAXREV","TOT","PC_GDP","A","2021",22.825,
"GBR","TAXREV","TOT","PC_GDP","A","1965",30.097,
"GBR","TAXREV","TOT","PC_GDP","A","1966",30.808,
"GBR","TAXREV","TOT","PC_GDP","A","1967",32.52,
"GBR","TAXREV","TOT","PC_GDP","A","1968",33.354,
"GBR","TAXREV","TOT","PC_GDP","A","1969",34.896,
"GBR","TAXREV","TOT","PC_GDP","A","1970",35.041,
"GBR","TAXREV","TOT","PC_GDP","A","1971",33.137,
"GBR","TAXREV","TOT","PC_GDP","A","1972",31.554,
"GBR","TAXREV","TOT","PC_GDP","A","1973",29.677,
"GBR","TAXREV","TOT","PC_GDP","A","1974",32.773,
"GBR","TAXREV","TOT","PC_GDP","A","1975",34.174,
"GBR","TAXREV","TOT","PC_GDP","A","1976",33.954,
"GBR","TAXREV","TOT","PC_GDP","A","1977",33.411,
"GBR","TAXREV","TOT","PC_GDP","A","1978",31.616,
"GBR","TAXREV","TOT","PC_GDP","A","1979",30.693,
"GBR","TAXREV","TOT","PC_GDP","A","1980",33.383,
"GBR","TAXREV","TOT","PC_GDP","A","1981",34.517,
"GBR","TAXREV","TOT","PC_GDP","A","1982",36.712,
"GBR","TAXREV","TOT","PC_GDP","A","1983",35.091,
"GBR","TAXREV","TOT","PC_GDP","A","1984",35.19,
"GBR","TAXREV","TOT","PC_GDP","A","1985",35.069,
"GBR","TAXREV","TOT","PC_GDP","A","1986",35.517,
"GBR","TAXREV","TOT","PC_GDP","A","1987",33.972,
"GBR","TAXREV","TOT","PC_GDP","A","1988",33.828,
"GBR","TAXREV","TOT","PC_GDP","A","1989",33.007,
"GBR","TAXREV","TOT","PC_GDP","A","1990",32.869,
"GBR","TAXREV","TOT","PC_GDP","A","1991",31.684,
"GBR","TAXREV","TOT","PC_GDP","A","1992",30.893,
"GBR","TAXREV","TOT","PC_GDP","A","1993",29.875,
"GBR","TAXREV","TOT","PC_GDP","A","1994",30.601,
"GBR","TAXREV","TOT","PC_GDP","A","1995",29.253,
"GBR","TAXREV","TOT","PC_GDP","A","1996",29.058,
"GBR","TAXREV","TOT","PC_GDP","A","1997",29.875,
"GBR","TAXREV","TOT","PC_GDP","A","1998",31.289,
"GBR","TAXREV","TOT","PC_GDP","A","1999",31.937,
"GBR","TAXREV","TOT","PC_GDP","A","2000",32.744,
"GBR","TAXREV","TOT","PC_GDP","A","2001",32.324,
"GBR","TAXREV","TOT","PC_GDP","A","2002",31.472,
"GBR","TAXREV","TOT","PC_GDP","A","2003",31.163,
"GBR","TAXREV","TOT","PC_GDP","A","2004",32.128,
"GBR","TAXREV","TOT","PC_GDP","A","2005",32.506,
"GBR","TAXREV","TOT","PC_GDP","A","2006",32.747,
"GBR","TAXREV","TOT","PC_GDP","A","2007",32.806,
"GBR","TAXREV","TOT","PC_GDP","A","2008",32.038,
"GBR","TAXREV","TOT","PC_GDP","A","2009",30.909,
"GBR","TAXREV","TOT","PC_GDP","A","2010",31.96,
"GBR","TAXREV","TOT","PC_GDP","A","2011",32.712,
"GBR","TAXREV","TOT","PC_GDP","A","2012",31.977,
"GBR","TAXREV","TOT","PC_GDP","A","2013",31.798,
"GBR","TAXREV","TOT","PC_GDP","A","2014",31.458,
"GBR","TAXREV","TOT","PC_GDP","A","2015",31.59,
"GBR","TAXREV","TOT","PC_GDP","A","2016",32.189,
"GBR","TAXREV","TOT","PC_GDP","A","2017",32.496,
"GBR","TAXREV","TOT","PC_GDP","A","2018",32.414,
"GBR","TAXREV","TOT","PC_GDP","A","2019",32.223,
"GBR","TAXREV","TOT","PC_GDP","A","2020",32.108,
"GBR","TAXREV","TOT","PC_GDP","A","2021",33.476,
"USA","TAXREV","TOT","PC_GDP","A","1965",23.556,
"USA","TAXREV","TOT","PC_GDP","A","1966",23.824,
"USA","TAXREV","TOT","PC_GDP","A","1967",24.903,
"USA","TAXREV","TOT","PC_GDP","A","1968",24.346,
"USA","TAXREV","TOT","PC_GDP","A","1969",26.669,
"USA","TAXREV","TOT","PC_GDP","A","1970",25.783,
"USA","TAXREV","TOT","PC_GDP","A","1971",23.929,
"USA","TAXREV","TOT","PC_GDP","A","1972",24.477,
"USA","TAXREV","TOT","PC_GDP","A","1973",24.47,
"USA","TAXREV","TOT","PC_GDP","A","1974",25.209,
"USA","TAXREV","TOT","PC_GDP","A","1975",24.653,
"USA","TAXREV","TOT","PC_GDP","A","1976",24.021,
"USA","TAXREV","TOT","PC_GDP","A","1977",25.265,
"USA","TAXREV","TOT","PC_GDP","A","1978",25.015,
"USA","TAXREV","TOT","PC_GDP","A","1979",25.216,
"USA","TAXREV","TOT","PC_GDP","A","1980",25.572,
"USA","TAXREV","TOT","PC_GDP","A","1981",25.972,
"USA","TAXREV","TOT","PC_GDP","A","1982",26.054,
"USA","TAXREV","TOT","PC_GDP","A","1983",24.013,
"USA","TAXREV","TOT","PC_GDP","A","1984",24.11,
"USA","TAXREV","TOT","PC_GDP","A","1985",24.658,
"USA","TAXREV","TOT","PC_GDP","A","1986",24.63,
"USA","TAXREV","TOT","PC_GDP","A","1987",25.69,
"USA","TAXREV","TOT","PC_GDP","A","1988",25.478,
